ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,176,1742632908387,-0.02094,-0.52642,8.82892,-9.05598,-7.55978,2.51118
Gar,177,1742632908395,-0.02512,-1.02293,10.43929,-8.07601,-7.97977,3.35115
Gar,178,1742632908404,-0.02512,-1.02293,10.43929,-8.07601,-8.39975,3.35115
Gar,179,1742632908412,-0.24407,-0.52822,10.71925,-7.65602,-6.9298,4.05113
Gar,180,1742632908420,-0.24407,-0.52822,10.71925,-8.636,-8.67974,6.08107
Gar,181,1742632908429,-0.24407,-0.52822,10.71925,-9.12598,-8.39975,3.70114
Gar,182,1742632908439,0.34038,-1.22393,9.14656,-14.30583,-9.23973,3.35115
Gar,183,1742632908446,0.34038,-1.22393,9.14656,-17.45574,-10.0797,5.80108
Gar,184,1742632908454,-0.80518,-1.50389,10.13181,-17.38574,-10.0797,5.73108
Gar,185,1742632908462,-0.80518,-1.50389,10.13181,-12.13589,-12.38964,8.81099
Gar,186,1742632908471,0.06401,-1.81496,11.53101,-10.87593,-13.99959,9.93096
Gar,187,1742632908482,0.06401,-1.81496,11.53101,-21.23562,-11.26967,9.79096
Gar,188,1742632908487,0.06401,-1.81496,11.53101,-18.22571,-9.86971,7.34103
Gar,189,1742632908495,0.12921,-1.27956,11.72184,-6.32606,-8.32975,10.28095
Gar,190,1742632908504,0.12921,-1.27956,11.72184,-0.02625,-7.27979,11.26092
Gar,191,1742632908513,0.43011,-3.0676,7.58644,-0.30624,-2.86992,9.51097
Gar,192,1742632908521,0.43011,-3.0676,7.58644,-5.97607,-6.43981,8.81099
Gar,193,1742632908530,-0.49472,-0.86919,11.22294,2.56367,-7.76977,11.68091
Gar,194,1742632908539,-0.49472,-0.86919,11.22294,3.61364,-10.42969,14.13083
Gar,195,1742632908546,-0.49472,-0.86919,11.22294,-1.91619,-7.48978,14.76082
Gar,196,1742632908555,0.43729,-1.5661,8.17508,-2.47618,-6.01982,10.00096
Gar,197,1742632908563,0.43729,-1.5661,8.17508,2.42368,-4.19988,10.70094
Gar,198,1742632908573,-0.23031,0.09392,7.72583,9.84346,-6.29981,11.9609
Gar,199,1742632908581,-0.23031,0.09392,7.72583,3.68364,-6.7898,12.45088
Gar,200,1742632908588,-0.23031,0.09392,7.72583,0.18374,-6.99979,11.19092
Gar,201,1742632908597,-0.0658,-0.7681,7.65045,0.67373,-6.57981,13.08086
Gar,202,1742632908604,-0.0658,-0.7681,7.65045,6.69355,-9.30973,15.39955
Gar,203,1742632908614,-0.08913,-0.6,10.62413,5.85358,-4.33987,13.29086
Gar,204,1742632908621,-0.08913,-0.6,10.62413,5.50359,-2.93991,13.36086
Gar,205,1742632908630,-0.16092,0.22493,10.53261,9.28348,-0.07,13.50085
Gar,206,1742632908641,-0.16092,0.22493,10.53261,9.21348,2.59867,13.78084
Gar,207,1742632908646,-0.09751,-0.65982,9.02214,7.11354,2.87867,13.15086
Gar,208,1742632908655,-0.09751,-0.65982,9.02214,5.0136,3.50865,13.29086
Gar,209,1742632908663,-0.09751,-0.65982,9.02214,4.52362,1.6887,14.41083
Gar,210,1742632908672,-0.268,-1.48295,9.5695,4.66361,1.25996,14.62082
Gar,211,1742632908682,-0.268,-1.48295,9.5695,9.70346,1.89869,16.79951
Gar,212,1742632908689,-0.37986,-0.58205,11.0016,11.8034,4.20863,17.14949
Gar,213,1742632908698,-0.37986,-0.58205,11.0016,11.7334,5.60858,15.04081
Gar,214,1742632908706,-0.89372,0.00179,10.61935,13.90334,6.30856,16.09953
Gar,215,1742632908713,-0.89372,0.00179,10.61935,12.29339,5.1186,15.39955
Gar,216,1742632908722,-0.89372,0.00179,10.61935,7.11354,3.50865,16.44951
Gar,217,1742632908730,-0.55513,-0.02572,9.62752,1.93369,3.36865,14.20083
Gar,218,1742632908741,-0.55513,-0.02572,9.62752,-1.00622,3.50865,14.06084
Gar,219,1742632908748,-0.45464,-1.34118,11.01297,3.54365,4.76861,14.34083
Gar,220,1742632908755,-0.45464,-1.34118,11.01297,5.71358,5.0486,12.59088
Gar,221,1742632908763,-0.45464,-1.34118,11.01297,5.78358,6.37856,13.15086
Gar,222,1742632908771,-0.05085,-1.84606,8.64826,27.83293,9.03848,10.35095
Gar,223,1742632908781,-0.05085,-1.84606,8.64826,16.21327,5.1886,7.69102
Gar,224,1742632908790,-0.58744,-1.00259,9.75793,11.52341,6.30856,9.86096
Gar,225,1742632908799,-0.58744,-1.00259,9.75793,13.06336,-5.80983,18.12947
Gar,226,1742632908804,-0.78844,-0.08076,10.8024,6.34356,-3.4299,16.65951
Gar,227,1742632908814,-0.78844,-0.08076,10.8024,-10.87593,5.95857,9.79096
