ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,172,1742633326636,0.05623,-3.12742,9.00718,2.13494,8.04101,-5.17985
Gar,173,1742633326645,0.05623,-3.12742,9.00718,1.29496,3.77114,-6.22982
Gar,174,1742633326653,-0.36251,-2.98804,10.11805,1.01497,4.33112,-6.50981
Gar,175,1742633326662,-0.36251,-2.98804,10.11805,-1.29496,2.30118,-5.45984
Gar,176,1742633326670,-0.11186,-3.87936,9.78964,-5.07485,-1.40871,-5.87983
Gar,177,1742633326678,-0.11186,-3.87936,9.78964,2.20494,3.14116,-7.06979
Gar,178,1742633326686,-0.11186,-3.87936,9.78964,5.70483,3.84114,-7.83977
Gar,179,1742633326696,0.02333,-3.05264,8.58365,6.40481,13.85084,-6.50981
Gar,180,1742633326705,0.02333,-3.05264,8.58365,-1.15497,-0.07875,-8.11976
Gar,181,1742633326714,-0.48156,-2.70927,10.4333,-7.03479,0.97122,-6.36981
Gar,182,1742633326722,-0.48156,-2.70927,10.4333,-4.93485,-2.87867,-7.55978
Gar,183,1742633326728,0.50668,-4.12941,9.49113,2.13494,8.461,-6.50981
Gar,184,1742633326737,0.50668,-4.12941,9.49113,3.95488,3.91113,-8.60975
Gar,185,1742633326745,0.50668,-4.12941,9.49113,0.45499,3.56115,-7.27979
Gar,186,1742633326753,-0.24108,-3.64487,9.4672,-2.69492,2.79117,-8.39975
Gar,187,1742633326765,-0.24108,-3.64487,9.4672,0.17499,3.35115,-8.18976
Gar,188,1742633326771,-0.06879,-3.56291,9.84467,1.01497,4.05113,-8.04976
Gar,189,1742633326778,-0.06879,-3.56291,9.84467,0.52498,0.34124,-9.37972
Gar,190,1742633326788,0.17169,-3.8333,9.52343,1.01497,5.73108,-7.76977
Gar,191,1742633326796,0.17169,-3.8333,9.52343,1.50496,2.02119,-8.53975
Gar,192,1742633326804,0.17169,-3.8333,9.52343,-0.24499,4.26112,-8.04976
Gar,193,1742633326811,-0.0341,-3.63829,9.78724,-0.17499,-0.14875,-8.46975
Gar,194,1742633326821,-0.0341,-3.63829,9.78724,0.035,4.68111,-6.8598
Gar,195,1742633326829,0.5324,-4.36989,8.70389,4.51487,1.95119,-8.53975
Gar,196,1742633326839,0.5324,-4.36989,8.70389,6.54481,2.86117,-6.99979
Gar,197,1742633326846,-0.45523,-3.72263,9.10349,3.81489,6.22107,-8.32975
Gar,198,1742633326854,-0.45523,-3.72263,9.10349,3.04491,1.32121,-8.74974
Gar,199,1742633326862,-0.45523,-3.72263,9.10349,-0.17499,0.41124,-7.90977
Gar,200,1742633326872,-0.12921,-3.6323,9.76631,2.41493,-1.33871,-9.65972
Gar,201,1742633326879,-0.12921,-3.6323,9.76631,3.04491,-0.49874,-10.00971
Gar,202,1742633326888,-0.1657,-3.46241,10.58645,0.105,-0.84873,-8.88974
Gar,203,1742633326897,-0.1657,-3.46241,10.58645,-3.67489,-5.0486,-9.02973
Gar,204,1742633326904,-0.05503,-3.56411,8.76611,0.38499,0.90122,-9.65972
Gar,205,1742633326913,-0.05503,-3.56411,8.76611,6.47481,-3.36865,-9.86971
Gar,206,1742633326921,-0.05503,-3.56411,8.76611,4.65486,7.55103,-9.79971
Gar,207,1742633326930,0.07298,-3.71007,8.50589,3.5349,2.16119,-10.2897
Gar,208,1742633326937,0.07298,-3.71007,8.50589,-1.29496,-1.5487,-9.86971
Gar,209,1742633326945,-0.0987,-3.62034,10.42493,-0.94497,-3.71864,-9.44972
Gar,210,1742633326955,-0.0987,-3.62034,10.42493,0.31499,-4.27862,-10.00971
Gar,211,1742633326963,0.13819,-3.8674,9.74836,4.93485,3.42115,-9.93971
Gar,212,1742633326971,0.13819,-3.8674,9.74836,6.33481,0.34124,-11.12967
Gar,213,1742633326980,0.13819,-3.8674,9.74836,-0.105,-1.7587,-10.42969
Gar,214,1742633326988,-0.01316,-3.35593,9.95235,-0.66498,-4.41862,-10.49969
Gar,215,1742633326999,-0.01316,-3.35593,9.95235,1.85495,0.27124,-9.86971
Gar,216,1742633327005,-0.05204,-3.58385,9.45943,4.58487,0.62123,-10.2897
Gar,217,1742633327014,-0.05204,-3.58385,9.45943,3.3249,-0.42874,-11.40966
Gar,218,1742633327021,-0.05204,-3.58385,9.45943,0.87497,-0.35874,-10.84968
Gar,219,1742633327030,-0.34636,-3.52403,9.95115,1.22496,-7.21854,-11.61966
Gar,220,1742633327039,-0.34636,-3.52403,9.95115,3.67489,0.13125,-10.2897
Gar,221,1742633327048,0.31525,-3.78066,9.44686,6.26482,-2.52868,-10.91968
Gar,222,1742633327055,0.31525,-3.78066,9.44686,5.49484,-3.36865,-11.47966
Gar,223,1742633327064,0.20638,-3.28355,9.94517,1.29496,-2.59867,-8.95974
Gar,224,1742633327072,0.20638,-3.28355,9.94517,2.06494,-5.95857,-10.42969
Gar,225,1742633327082,-0.16451,-4.06361,9.25364,3.74489,-0.70873,-9.58972
Gar,226,1742633327089,-0.16451,-4.06361,9.25364,5.00485,-3.57864,-10.98968
Gar,227,1742633327096,-0.16451,-4.06361,9.25364,5.21485,-1.19871,-11.26967
Gar,228,1742633327106,-0.2016,-3.60598,8.86481,5.70483,-3.64864,-10.77968
Gar,229,1742633327113,-0.2016,-3.60598,8.86481,6.61481,-6.30856,-12.38964
Gar,230,1742633327123,-0.07298,-2.62672,10.24188,0.24499,-5.53859,-9.79971
Gar,231,1742633327131,-0.07298,-2.62672,10.24188,1.22496,-12.67838,-11.26967
Gar,232,1742633327139,0.16152,-2.9683,9.34038,1.99494,-7.00854,-10.00971
Gar,233,1742633327148,0.16152,-2.9683,9.34038,4.44487,-6.02857,-10.42969
Gar,234,1742633327155,0.16152,-2.9683,9.34038,4.86486,-4.69861,-10.70968
Gar,235,1742633327165,0.38046,-2.799,8.81516,0.80498,-4.34862,-8.81974
Gar,236,1742633327172,0.38046,-2.799,8.81516,1.22496,-8.4085,-10.1497
Gar,237,1742633327181,0.04128,-3.18545,9.87159,-1.57495,-4.83861,-8.81974
Gar,238,1742633327189,0.04128,-3.18545,9.87159,2.27493,-6.72855,-9.37972
Gar,239,1742633327198,-0.12622,-3.94816,8.94138,1.43496,-5.25859,-9.65972
Gar,240,1742633327206,-0.12622,-3.94816,8.94138,2.55492,-1.8287,-8.95974
Gar,241,1742633327214,-0.12622,-3.94816,8.94138,5.35484,-4.48862,-10.3597
Gar,242,1742633327223,-0.29073,-3.10409,9.58684,-0.73498,-8.12851,-9.37972
Gar,243,1742633327232,-0.29073,-3.10409,9.58684,-2.97491,-12.18839,-9.30973
Gar,244,1742633327242,0.05803,-3.04068,10.41775,-3.3949,-15.12831,-9.72971
Gar,245,1742633327248,0.05803,-3.04068,10.41775,2.34493,-8.19851,-8.81974
Gar,246,1742633327254,0.05803,-3.04068,10.41775,4.65486,-9.24848,-9.86971
Gar,247,1742633327265,-0.02692,-2.85583,9.59582,0.87497,-9.38847,-9.65972
Gar,248,1742633327273,-0.02692,-2.85583,9.59582,-0.87497,-13.02837,-8.53975
Gar,249,1742633327281,0.35773,-2.34317,10.07019,-0.80498,-11.69841,-8.60975
Gar,250,1742633327290,0.35773,-2.34317,10.07019,0.73498,-7.77852,-7.83977
Gar,251,1742633327299,0.10708,-3.22194,9.67538,2.90491,-9.10848,-8.25976
Gar,252,1742633327307,0.10708,-3.22194,9.67538,2.06494,-6.65855,-7.62978
Gar,253,1742633327314,0.10708,-3.22194,9.67538,2.34493,-6.23857,-7.41978
Gar,254,1742633327323,0.04905,-3.85424,9.39721,1.78495,-6.58856,-7.48978
Gar,255,1742633327333,0.04905,-3.85424,9.39721,3.3249,-5.81858,-7.06979
Gar,256,1742633327340,-0.28953,-3.14716,9.78425,2.34493,-10.08845,-7.34978
Gar,257,1742633327349,-0.28953,-3.14716,9.78425,2.20494,-10.57844,-7.62978
Gar,258,1742633327356,0.00239,-3.11605,9.18425,2.83492,-7.35853,-6.7898
Gar,259,1742633327365,0.00239,-3.11605,9.18425,3.5349,-9.73846,-8.18976
Gar,260,1742633327373,0.00239,-3.11605,9.18425,1.43496,-7.98851,-6.8598
Gar,261,1742633327382,-0.24227,-2.22951,9.48335,-0.66498,-15.54829,-7.55978
Gar,262,1742633327392,-0.24227,-2.22951,9.48335,-1.15497,-13.51835,-6.43981
Gar,263,1742633327399,0.10229,-4.92742,8.31685,2.83492,-11.8384,-5.73983
Gar,264,1742633327406,0.10229,-4.92742,8.31685,3.60489,-12.11839,-6.50981
Gar,265,1742633327415,0.07418,-4.77308,8.57647,0.59498,-12.11839,-5.03985
Gar,266,1742633327424,0.07418,-4.77308,8.57647,-1.50496,-21.9181,-5.66983
Gar,267,1742633327432,0.07418,-4.77308,8.57647,-0.59498,-20.86814,-4.68986
Gar,268,1742633327440,0.4343,-7.35434,9.71187,4.30487,-21.63811,-4.05988
Gar,269,1742633327448,0.4343,-7.35434,9.71187,10.2547,-19.74817,-5.03985
Gar,270,1742633327457,0.54197,-5.68415,10.6026,13.26461,-17.22824,-5.03985
Gar,271,1742633327466,0.54197,-5.68415,10.6026,23.48431,-7.84852,-3.70989
Gar,272,1742633327475,0.67178,-3.31645,11.36351,22.85433,-16.52826,-3.07991
Gar,273,1742633327484,0.67178,-3.31645,11.36351,22.64433,-24.71802,-0.76998
Gar,274,1742633327491,0.67178,-3.31645,11.36351,26.07423,-17.57823,-4.68986
Gar,275,1742633327500,-0.1663,-3.96192,8.83789,34.33399,-7.00854,-3.56989
Gar,276,1742633327506,-0.1663,-3.96192,8.83789,37.06391,-6.65855,-4.54987
Gar,277,1742633327516,0.06042,-1.50927,11.29891,23.13432,-17.99822,-1.74995
Gar,278,1742633327525,0.06042,-1.50927,11.29891,20.4744,-22.2681,-1.11997
Gar,279,1742633327532,0.5318,-1.57747,11.72902,31.04409,-15.96828,-1.67995
Gar,280,1742633327541,0.5318,-1.57747,11.72902,31.95406,-7.98851,-1.11997
Gar,281,1742633327552,0.24586,-0.7992,9.68196,29.78412,-12.74837,-1.11997
Gar,282,1742633327558,0.24586,-0.7992,9.68196,26.98421,-9.24848,-1.18996
Gar,283,1742633327565,0.24586,-0.7992,9.68196,20.61439,-11.48841,0.34999
Gar,284,1742633327574,-0.07657,0.39242,9.58385,18.58445,-12.74837,1.04997
Gar,285,1742633327583,-0.07657,0.39242,9.58385,15.01456,-14.21833,1.04997
Gar,286,1742633327592,-0.0999,0.52164,8.38146,16.13453,-7.28854,1.60995
Gar,287,1742633327601,-0.0999,0.52164,8.38146,5.28484,-12.32839,2.02994
Gar,288,1742633327608,-0.0999,0.52164,8.38146,0.31499,-12.67838,1.39996
Gar,289,1742633327615,-0.067,0.62931,8.8355,1.22496,-9.66847,2.23993
Gar,290,1742633327624,-0.067,0.62931,8.8355,-1.15497,-10.01845,1.46996
Gar,291,1742633327634,0.24706,0.69452,9.53001,-12.07465,-11.41841,2.09994
Gar,292,1742633327642,0.24706,0.69452,9.53001,-20.68439,-12.95837,3.70989
Gar,293,1742633327650,0.28834,1.09352,12.74657,-34.61398,-12.39839,4.33987
Gar,294,1742633327658,0.28834,1.09352,12.74657,-41.26379,-13.37836,5.10985
Gar,295,1742633327667,0.28834,1.09352,12.74657,-51.41349,-16.17827,6.08982
Gar,296,1742633327676,0.75972,0.45224,12.48216,-63.10314,-9.80846,8.46975
Gar,297,1742633327683,0.75972,0.45224,12.48216,-68.91297,-8.19851,6.36981
Gar,298,1742633327693,0.09272,-0.21476,11.68655,-76.47275,-7.21854,7.62978
Gar,299,1742633327700,0.09272,-0.21476,11.68655,-84.24252,-8.96849,7.34978
Gar,300,1742633327707,0.17109,-1.53619,9.74238,-87.11243,-9.59847,8.11976
Gar,301,1742633327717,0.17109,-1.53619,9.74238,-87.60242,-8.89849,9.16973
Gar,302,1742633327725,0.17109,-1.53619,9.74238,-74.23282,-0.49874,10.00971
Gar,303,1742633327734,0.89492,-8.01596,8.34377,-74.37281,-0.49874,11.47966
Gar,304,1742633327743,0.89492,-8.01596,8.34377,-76.96274,-7.56853,11.26967
Gar,305,1742633327751,-0.15733,-11.78704,13.28974,-74.7928,-8.75849,12.10964
