ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,179,1742633248561,-0.99422,3.3673,9.60539,-19.35443,-2.10869,2.16994
Gar,180,1742633248572,-0.99422,3.3673,9.60539,-12.07465,4.82111,4.12988
Gar,181,1742633248578,-0.20937,-10.22692,5.75294,3.5349,23.37056,0.27999
Gar,182,1742633248585,-0.20937,-10.22692,5.75294,8.92474,22.1106,-0.20999
Gar,183,1742633248594,-0.20937,-10.22692,5.75294,4.23488,12.52088,1.25996
Gar,184,1742633248603,-2.08953,-3.99123,11.67039,-29.78412,-16.52826,1.81995
Gar,185,1742633248612,-2.08953,-3.99123,11.67039,-26.07423,-10.08845,2.72992
Gar,186,1742633248620,0.8991,-4.18325,11.78166,-4.58487,-3.08866,3.63989
Gar,187,1742633248627,0.8991,-4.18325,11.78166,-6.19482,-3.29865,3.00991
Gar,188,1742633248635,-0.43848,-9.41037,4.71506,-2.20494,-4.76861,0.69998
Gar,189,1742633248643,-0.43848,-9.41037,4.71506,4.65486,-1.8287,0.55998
Gar,190,1742633248652,-0.43848,-9.41037,4.71506,26.70421,4.05113,0.34999
Gar,191,1742633248660,-0.52881,-3.3685,10.49731,8.36475,-3.78864,1.11997
Gar,192,1742633248669,-0.52881,-3.3685,10.49731,-12.28464,-8.5485,2.16994
Gar,193,1742633248678,-0.53539,5.1356,16.12045,-5.56484,-11.69841,0.90997
Gar,194,1742633248687,-0.53539,5.1356,16.12045,2.20494,0.34124,0.14
Gar,195,1742633248695,-0.32303,2.95573,10.55713,-3.2549,-4.13863,-0.62998
Gar,196,1742633248703,-0.32303,2.95573,10.55713,-10.46469,2.51118,-0.48999
Gar,197,1742633248712,-0.32303,2.95573,10.55713,-28.59416,-3.85864,-2.09994
Gar,198,1742633248720,-0.64905,1.83051,17.36292,-60.09324,-8.19851,0.62998
Gar,199,1742633248728,-0.64905,1.83051,17.36292,-34.12399,-0.21874,1.88994
Gar,200,1742633248738,0.55454,-7.05763,9.01915,-10.53469,14.97081,-2.02994
Gar,201,1742633248743,0.55454,-7.05763,9.01915,-4.93485,19.59067,-0.97997
Gar,202,1742633248753,0.84467,-9.06581,3.19561,-12.63463,8.74099,0.76998
Gar,203,1742633248762,0.84467,-9.06581,3.19561,-18.30446,-10.22845,-2.65992
Gar,204,1742633248771,0.84467,-9.06581,3.19561,10.1847,10.07095,1.81995
Gar,205,1742633248779,-0.24826,-3.64367,-0.61316,70.59292,27.71043,-3.2899
Gar,206,1742633248786,-0.24826,-3.64367,-0.61316,76.89274,20.57064,-10.91968
