ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,194,1739352174683,-1.22184,-0.65025,9.95953,-0.62559,4.3944,0.13733
Abj,195,1739352174702,-1.09232,-1.4336,9.2671,0.10681,0.48827,0.01526
Abj,196,1739352174722,-1.16919,-1.56999,10.17009,-3.06693,1.58687,-0.59508
Abj,197,1739352174740,-1.3343,-1.6995,9.61197,2.05988,0.42723,-0.65611
Abj,198,1739352174751,-1.3343,-1.6995,9.61197,3.09744,-4.7606,-0.90024
Abj,199,1739352174767,-1.05882,-1.37139,10.06002,-0.38146,1.6479,-1.08334
Abj,200,1739352174785,-1.13539,-1.2347,10.41925,-1.17489,0.24413,-0.59508
Abj,201,1739352174802,-0.98465,-1.59183,10.27328,-1.17489,0.85447,-0.90024
Abj,202,1739352174818,-0.98465,-1.59183,10.27328,-0.50353,-0.79343,-0.77818
Abj,203,1739352174836,-1.25294,-1.28016,9.97388,0.71714,-1.40377,-0.77818
Abj,204,1739352174857,-0.96311,-1.50299,9.82284,-1.41903,0.61033,0.01526
Abj,205,1739352174876,-1.01815,-1.65882,10.2015,0.90024,1.15963,0.62559
Abj,206,1739352174891,-0.90329,-1.52931,10.09352,1.57161,-0.1831,0.62559
Abj,207,1739352174901,-1.0995,-1.37378,9.83719,2.67021,1.34273,0.80869
Abj,208,1739352174925,-1.06361,-1.1342,9.72952,1.14438,3.53993,0.93076
Abj,209,1739352174940,-1.06361,-1.1342,9.72952,1.26644,2.0141,1.41903
Abj,210,1739352174955,-1.2338,-1.3017,9.43729,-0.32043,1.89203,0.19836
Abj,211,1739352174968,-1.37976,-0.77498,9.50908,-0.13733,-1.70893,0.68663
Abj,212,1739352174986,-1.20269,-1.31635,9.55933,-0.44249,3.1127,0.38146
Abj,213,1739352175003,-1.133,-1.77368,9.10648,2.42608,-1.6479,-0.35094
Abj,214,1739352175020,-1.19073,-1.53171,9.90419,1.69368,0.5493,-0.83921
Abj,215,1739352175035,-1.19073,-1.53171,9.90419,-0.93076,2.80753,-1.93781
Abj,216,1739352175059,-1.18116,-0.99033,10.02174,0.28991,3.78407,-2.60918
Abj,217,1739352175073,-0.87936,-1.40489,9.94038,-0.13733,0.67137,-2.36504
Abj,218,1739352175091,-0.90329,-0.87787,10.20868,-0.93076,0.1831,-2.30401
