ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,204,1739351947900,1.62503,-2.34676,9.6999,5.20691,15.49866,-16.6087
RV,205,1739351947911,1.04596,-0.71725,11.01356,0.93457,13.8889,-19.47727
RV,206,1739351947925,-0.37537,0.70409,8.70928,-0.5493,14.15592,-20.93826
RV,207,1739351947942,0.46211,-2.2654,12.46122,0.98798,12.43936,-17.28007
RV,208,1739351947961,0.46211,-2.2654,12.46122,2.71217,9.26944,-12.29059
RV,209,1739351947978,-0.92094,-2.56211,8.09671,-5.70662,6.12622,-10.55114
RV,210,1739351947993,1.42164,-1.62413,9.80997,-3.41787,-1.99503,-0.24032
RV,211,1739351948011,0.30658,-0.98046,11.08774,7.81227,-17.56235,21.1595
RV,212,1739351948034,-1.61486,-2.8995,8.64946,13.27094,-17.32584,26.03073
RV,213,1739351948051,-1.835,-3.28475,11.21935,11.46664,-11.089,21.80417
RV,214,1739351948065,2.47448,-4.41177,10.04208,-1.52965,-5.47774,13.47311
RV,215,1739351948074,2.47448,-4.41177,10.04208,-11.55438,-7.72453,13.43497
RV,216,1739351948100,0.59133,0.09392,9.85065,-11.3255,-2.92197,8.88798
RV,217,1739351948112,-0.3658,-1.28674,10.08276,-4.56606,3.15466,3.8451
RV,218,1739351948125,-3.05055,-1.67438,11.08056,-1.78141,3.28817,3.73829
RV,219,1739351948142,0.54586,-2.14098,8.04886,-0.77436,7.13327,-1.69368
RV,220,1739351948159,0.54586,-2.14098,8.04886,0.95365,3.23477,1.91111
RV,221,1739351948175,1.91934,0.83569,10.91785,9.82256,-2.62825,8.88035
RV,222,1739351948198,1.33549,-1.95434,10.02054,19.68326,-1.19778,8.72396
RV,223,1739351948214,0.72772,-2.88515,10.29332,9.74245,-0.54549,3.27673
RV,224,1739351948229,0.24437,-1.67438,9.70469,-15.83053,-4.50121,-1.03757
RV,225,1739351948242,-1.74646,-2.22712,9.73819,-20.33937,-8.96046,1.5945
RV,226,1739351948265,-0.30838,-2.34198,11.11885,-22.26192,-2.73124,-5.23361
RV,227,1739351948281,-0.30838,-2.34198,11.11885,-19.56119,-1.4915,-5.21835
RV,228,1739351948289,1.7662,-2.06441,8.47239,-15.82671,1.41903,-6.40087
RV,229,1739351948310,0.68225,-0.38225,8.64946,-11.73366,0.44249,-3.86036
RV,230,1739351948328,0.31137,1.30229,10.64746,-9.4945,0.26321,-2.92197
RV,231,1739351948345,-3.43579,-1.28195,9.67119,46.17936,-9.58605,22.21996
RV,232,1739351948362,-0.64098,-3.57189,12.0353,38.13822,-0.32805,11.93202
RV,233,1739351948378,-0.64098,-3.57189,12.0353,30.25347,1.831,8.28528
RV,234,1739351948395,-0.96162,-3.18425,10.04447,19.05385,2.96393,5.50063
