ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,170,1739352577315,1.85593,-0.49741,11.51576,-3.91758,-14.56408,-26.71735
Ak,171,1739352577328,1.85593,-0.49741,11.51576,-0.8621,-15.38422,-27.67863
Ak,172,1739352577351,1.14766,-4.46232,4.92832,-7.06461,-16.68499,-32.24469
Ak,173,1739352577364,-1.44855,-0.12413,15.20549,-6.83955,-15.15916,-30.7837
Ak,174,1739352577385,3.3323,-0.78455,7.38814,24.53922,-1.51058,-8.06785
Ak,175,1739352577398,-0.39093,-1.85414,8.65633,21.83087,-1.41521,-8.52178
Ak,176,1739352577413,-0.06311,-3.42383,10.20449,-0.06103,9.26944,-1.81956
Ak,177,1739352577431,-0.06311,-3.42383,10.20449,-10.29938,7.00358,-6.7213
Ak,178,1739352577447,-0.31914,-0.86112,10.81466,-9.55172,6.53057,-7.38885
Ak,179,1739352577463,2.0665,-0.50698,9.18276,-7.91526,8.94139,-5.11154
Ak,180,1739352577476,-0.32393,-1.1339,9.31197,4.31048,11.57345,0.69425
Ak,181,1739352577496,1.88943,-2.91416,9.769,13.66766,13.90798,5.97745
Ak,182,1739352577512,2.73888,-3.18216,10.98216,-3.08981,8.66292,-3.97098
Ak,183,1739352577528,2.73888,-3.18216,10.98216,-4.0549,7.32019,-5.72951
Ak,184,1739352577544,2.23161,-1.68664,8.88126,-22.18944,15.92971,-2.23535
Ak,185,1739352577559,-1.20449,0.65115,11.21187,-19.30943,14.33521,-3.78788
Ak,186,1739352577576,2.32732,-2.11256,11.17358,-6.08808,10.33371,-4.44781
Ak,187,1739352577596,2.00668,-2.47149,7.92174,-2.89527,8.10981,-3.76118
Ak,188,1739352577614,0.57099,-0.97837,10.02024,-6.06519,6.95017,-4.41729
Ak,189,1739352577630,0.57099,-0.97837,10.02024,-11.87862,-0.7858,-14.13304
Ak,190,1739352577647,-2.23101,-2.88784,8.66591,-10.27649,-1.69368,-15.17823
Ak,191,1739352577686,1.84397,-1.59811,6.71097,13.16413,-0.48827,-10.6198
Ak,192,1739352577698,2.07368,-0.38495,9.24975,-9.91029,-2.49092,-19.43531
Ak,193,1739352577712,-0.47707,-3.16062,11.36262,-9.87978,0.61033,-17.99721
Ak,194,1739352577734,2.09761,0.00748,9.42682,-3.27673,0.40435,-17.3411
Ak,195,1739352577747,2.09761,0.00748,9.42682,2.76557,7.21719,-8.27383
Ak,196,1739352577763,4.0023,-2.30638,8.91476,2.46422,9.07108,-5.22598
Ak,197,1739352577781,0.76241,-0.72473,10.51795,-0.9689,2.42608,-10.99745
Ak,198,1739352577797,0.74566,0.14148,8.98654,-1.48387,2.20102,-10.19638
Ak,199,1739352577811,-4.08066,-3.15344,9.84796,-2.48329,-0.69807,-11.8214
Ak,200,1739352577831,-4.08066,-3.15344,9.84796,6.37036,-2.84187,-11.40561
Ak,201,1739352577845,1.24576,-2.28485,10.57299,4.4211,-1.86533,-10.6198
Ak,202,1739352577868,-0.06072,-4.12971,11.55165,2.39556,-5.8325,-16.39127
Ak,203,1739352577883,2.8322,-1.87567,9.30718,-0.83539,-4.19223,-17.37543
Ak,204,1739352577896,-0.0679,-1.30379,9.4029,-0.7591,-2.75794,-16.85284
Ak,205,1739352577913,1.60229,-1.21047,8.91237,-0.13351,0.0534,-15.98311
Ak,206,1739352577931,1.60229,-1.21047,8.91237,-0.04959,4.79112,-11.6917
Ak,207,1739352577946,-2.8675,-4.64178,9.30718,0.17929,7.31256,-9.13593
Ak,208,1739352577965,3.86351,1.41924,11.63301,-2.75794,10.83724,-5.35186
Ak,209,1739352577980,2.71496,-0.91854,7.4671,-1.87296,8.31579,-7.30112
Ak,210,1739352577995,1.04955,-2.48106,8.94826,1.53346,8.88035,-4.34863
Ak,211,1739352578014,1.48505,-1.82064,10.31935,1.69749,6.33603,-4.95133
Ak,212,1739352578029,1.48505,-1.82064,10.31935,-0.26702,4.77586,-5.79817
Ak,213,1739352578046,-1.24756,-2.35902,7.46232,-1.50676,1.04138,-8.19373
Ak,214,1739352578066,0.97537,-1.77757,11.31237,-14.27799,1.11004,-8.08311
Ak,215,1739352578085,2.06172,-1.31815,7.69921,-1.04901,-13.98427,-20.22111
Ak,216,1739352578095,3.31077,-0.21027,12.00629,-2.99826,-12.27915,-17.93999
Ak,217,1739352578111,4.51436,-1.33729,9.06551,-1.89966,-13.4426,-17.78741
Ak,218,1739352578128,4.51436,-1.33729,9.06551,-0.98798,-11.88243,-15.41474
Ak,219,1739352578147,1.92532,1.5341,9.7355,5.17639,-12.26389,-13.41589
Ak,220,1739352578162,-2.09701,-2.51934,7.32832,19.09963,-11.11189,-8.35775
Ak,221,1739352578180,1.9325,-3.39512,11.79333,21.60199,-10.50537,-6.07282
Ak,222,1739352578200,1.42283,-2.03599,8.52712,16.28065,-11.16529,-7.09894
Ak,223,1739352578214,0.43699,-2.70359,9.08944,7.55288,-7.6902,-3.27673
Ak,224,1739352578234,0.41785,-1.44018,9.97957,1.91874,1.02612,6.43902
Ak,225,1739352578247,0.41785,-1.44018,9.97957,2.28112,0.95365,6.60305
Ak,226,1739352578262,-0.11097,-5.48166,9.92214,3.34539,3.39879,8.69725
Ak,227,1739352578281,0.86052,-4.09621,10.95584,-38.03522,5.09629,4.06253
Ak,228,1739352578299,0.77677,-1.40668,10.34088,-38.98887,-0.73621,-2.5901
Ak,229,1739352578314,0.85334,-0.25813,8.76401,-36.71156,-1.86533,-4.238
Ak,230,1739352578331,0.85334,-0.25813,8.76401,-20.80475,-1.01086,-1.89585
Ak,231,1739352578346,3.18634,-1.53589,10.51317,-17.1313,-2.10947,-2.31545
Ak,232,1739352578360,-0.39811,-1.10997,9.10858,-7.52999,-12.50039,-10.87157
Ak,233,1739352578380,1.07827,-1.04297,9.30718,-5.71425,-9.89885,-6.40469
Ak,234,1739352578397,2.57378,-3.27787,10.80988,1.74708,-8.55611,-3.93284
Ak,235,1739352578412,2.57378,-3.27787,10.80988,18.67239,6.04993,13.90798
Ak,236,1739352578433,-1.31934,-4.14886,7.01007,18.84023,6.05375,14.26273
Ak,237,1739352578449,2.3991,-4.25653,11.42962,8.9452,11.34457,20.04946
Ak,238,1739352578464,1.0017,-0.72712,9.02962,-25.19533,6.98832,13.00773
Ak,239,1739352578478,5.68206,1.99352,10.61606,2.76557,24.39427,35.47564
Ak,240,1739352578496,-1.24277,-2.49063,4.2344,21.20146,4.19604,18.51981
Ak,241,1739352578516,2.49482,-3.31137,10.02503,10.89064,-2.06369,12.58432
Ak,242,1739352578530,2.49482,-3.31137,10.02503,13.27094,-2.73124,14.10633
Ak,243,1739352578548,0.10678,-6.32872,6.22044,10.2002,-14.2017,2.30401
Ak,244,1739352578561,-1.07049,-3.46212,13.48266,2.10947,-17.56235,-1.43428
Ak,245,1739352578580,0.91795,-1.24875,10.58256,3.42168,-11.74129,4.79493
Ak,246,1739352578591,-0.12293,-3.18933,4.81825,24.24169,-7.04935,12.0312
Ak,247,1739352578610,-0.12293,-3.18933,4.81825,-21.52952,9.60894,21.92242
Ak,248,1739352578631,0.69781,0.13669,11.94168,-4.65379,1.4114,15.97167
Ak,249,1739352578646,3.37298,0.0673,12.67628,23.70383,1.90729,20.60257
