ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,187,1739354586383,-0.26889,-3.31615,11.49183,10.44815,1.00705,-0.71333
Ak,188,1739354586399,1.01366,-1.65314,8.94826,7.24008,-1.45717,-2.94486
Ak,189,1739354586418,0.52074,-1.46411,12.08764,4.90937,-2.90671,-4.61565
Ak,190,1739354586432,0.82941,0.27069,8.58216,-14.67471,-6.54964,-15.00658
Ak,191,1739354586450,0.82941,0.27069,8.58216,14.76626,-8.71633,-3.30725
Ak,192,1739354586467,0.035,-2.10538,9.62543,13.60281,-7.6101,-2.93342
Ak,193,1739354586482,-1.55145,1.13689,11.55883,13.41589,-7.2439,-2.90671
Ak,194,1739354586497,0.17378,-2.70598,9.47707,13.14124,-6.20251,-2.08276
Ak,195,1739354586514,-0.36939,-1.15065,9.60868,9.76534,-4.82545,-2.23535
Ak,196,1739354586532,0.14746,-1.42582,10.23081,8.41879,-2.03699,-0.31661
Ak,197,1739354586553,0.14746,-1.42582,10.23081,7.39267,3.59334,4.5508
Ak,198,1739354586570,-0.80967,-2.96441,7.98874,6.31695,4.11594,4.77586
Ak,199,1739354586582,1.75065,-0.9018,10.51077,-14.83492,12.54617,2.46041
Ak,200,1739354586596,-1.08006,-0.15284,11.72393,-14.02623,10.2269,1.02612
Ak,201,1739354586612,0.18335,-1.1339,8.39312,-18.0735,6.86625,-3.58952
Ak,202,1739354586632,-0.50339,-0.58355,8.24238,-17.43647,6.37417,-3.78025
Ak,203,1739354586648,-0.50339,-0.58355,8.24238,-11.71078,4.82164,-3.80696
Ak,204,1739354586666,-0.68764,-1.09801,10.08964,-10.41382,4.5508,-4.31048
Ak,205,1739354586680,1.03041,-2.44277,10.07289,-4.23037,3.70015,-2.97919
Ak,206,1739354586701,-0.41725,-0.73908,8.85733,2.42608,1.72801,-1.27407
Ak,207,1739354586717,0.76959,-0.60269,10.3672,12.90093,-1.72801,1.831
Ak,208,1739354586733,-0.50339,-1.49282,9.05115,13.43878,-0.79725,3.62767
Ak,209,1739354586749,-0.50339,-1.49282,9.05115,7.7169,-2.47567,-0.33568
Ak,210,1739354586766,-0.58953,-1.22483,9.87428,7.12946,-1.31603,0.56837
Ak,211,1739354586788,1.5329,-2.34467,8.60369,4.97803,-0.86973,-0.3662
Ak,212,1739354586798,-1.29063,-2.16042,10.60888,0.09918,-1.68605,-3.60097
Ak,213,1739354586812,-0.12293,-3.38794,8.97458,-16.44467,-1.19396,-10.76094
Ak,214,1739354586831,-1.45573,-1.04058,12.21207,-24.52015,2.99826,-11.50097
Ak,215,1739354586848,-1.45573,-1.04058,12.21207,-38.93928,3.99006,-20.02276
Ak,216,1739354586866,-0.95085,1.24217,10.34806,-27.73966,5.92024,-14.85018
Ak,217,1739354586881,0.37956,1.37617,9.79771,-8.28146,6.62975,-5.30227
Ak,218,1739354586903,-0.91496,-2.07667,9.76421,2.29638,2.41845,-2.30401
Ak,219,1739354586916,0.56859,-3.89282,9.86232,7.28586,3.34158,1.67842
Ak,220,1739354586930,0.12353,-1.88046,10.07049,10.40237,3.25384,4.51647
Ak,221,1739354586951,-1.9678,2.04616,11.92493,10.39856,1.01849,4.4211
Ak,222,1739354586965,-1.9678,2.04616,11.92493,18.96612,0.42342,9.68523
Ak,223,1739354586983,1.19312,-1.02383,8.45055,32.26376,0.01907,18.84405
Ak,224,1739354587001,-0.32154,-3.52911,8.75923,21.01836,-2.49855,11.1424
Ak,225,1739354587015,-0.45553,-1.23679,10.97977,-19.95791,2.86857,-4.23037
Ak,226,1739354587034,0.58774,0.54347,6.86411,-32.44304,-2.49474,-15.90682
Ak,227,1739354587050,-1.77398,3.0679,10.66631,-1.08334,-8.81551,-9.77678
Ak,228,1739354587064,-1.77398,3.0679,10.66631,28.7696,-16.74603,-4.41729
Ak,229,1739354587082,0.43699,-4.2996,9.83839,44.58105,-6.5115,9.39151
Ak,230,1739354587101,0.19771,-3.40947,11.31237,-21.96056,-9.17026,-25.00079
Ak,231,1739354587111,-0.57757,-0.15523,10.87448,-26.41218,-4.45543,-23.31093
Ak,232,1739354587131,-0.52732,-2.71555,7.45753,-20.54917,-2.57866,-18.81735
Ak,233,1739354587148,-0.52732,-2.71555,7.45753,-9.15119,2.66258,-8.6057
Ak,234,1739354587168,-0.01047,0.43101,8.93151,-8.39972,4.48977,-5.84394
Ak,235,1739354587184,-1.18056,1.65613,10.67109,-6.08426,8.07548,0.12207
Ak,236,1739354587199,-0.11097,-2.8352,10.14946,-4.70338,5.61125,-0.07629
Ak,237,1739354587215,-0.97478,-4.01964,9.77139,-3.60097,5.18402,1.14819
Ak,238,1739354587233,0.34845,-1.21525,8.0007,0.37001,2.23535,3.89851
Ak,239,1739354587253,0.34845,-1.21525,8.0007,2.05225,0.95365,5.57311
Ak,240,1739354587265,1.25533,-0.48784,11.56122,4.64998,-1.49913,5.02762
Ak,241,1739354587285,0.06371,0.67747,12.36282,25.49287,-12.41647,5.12299
Ak,242,1739354587298,-0.91974,-3.24676,8.86451,31.36733,-14.28181,5.81343
Ak,243,1739354587314,-0.99392,-3.35922,6.5339,8.22806,-10.32227,-2.27349
Ak,244,1739354587335,0.27906,-2.19631,11.61626,-25.53102,-1.38469,-9.3381
Ak,245,1739354587351,0.27906,-2.19631,11.61626,-23.35289,0.3128,-9.16263
Ak,246,1739354587364,-1.18774,-0.64098,10.25235,-13.56085,-5.71043,-11.80614
Ak,247,1739354587381,0.14267,1.49581,12.58535,-3.30725,-5.80198,-10.03999
Ak,248,1739354587397,0.79591,-0.11216,7.49342,11.20344,-5.43578,-4.42873
Ak,249,1739354587413,-0.92453,-2.92852,8.66591,21.52189,-1.70512,2.83424
Ak,250,1739354587431,-0.92453,-2.92852,8.66591,4.24182,5.68373,2.36886
Ak,251,1739354587452,-0.17797,-2.46192,10.18535,3.01352,4.25708,1.23211
Ak,252,1739354587466,0.3987,-1.56939,8.76641,1.41903,-2.49092,-4.65761
